datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-11-21 16:00:00,Bearish,1.151277899742126,1.150483250617981,0.0007946491241450637,True,2025-11-21 16:30:00,Downtrend,Trend Continuation
2025-11-21 19:30:00,Bullish,1.151410460472107,1.151012897491455,0.00039756298065185547,True,2025-11-21 20:00:00,Downtrend,Counter-Trend / Reversal
2025-11-21 21:00:00,Bullish,1.152073740959167,1.151808381080627,0.00026535987854003906,True,2025-11-21 21:30:00,Downtrend,Counter-Trend / Reversal
2025-11-21 22:00:00,Bearish,1.152073740959167,1.151941061019897,0.00013267993927001953,True,2025-11-24 02:30:00,Downtrend,Trend Continuation
2025-11-24 00:00:00,Bearish,1.151675701141357,1.151145339012146,0.0005303621292109817,True,2025-11-24 01:00:00,Downtrend,Trend Continuation
2025-11-24 00:30:00,Bearish,1.151941061019897,1.151012897491455,0.0009281635284419387,True,2025-11-24 01:00:00,Downtrend,Trend Continuation
2025-11-24 01:30:00,Bullish,1.151277899742126,1.151012897491455,0.00026500225067094263,False,,Downtrend,Counter-Trend / Reversal
2025-11-24 02:00:00,Bullish,1.151410460472107,1.151277899742126,0.00013256072998091284,False,,Downtrend,Counter-Trend / Reversal
2025-11-24 02:30:00,Bullish,1.151808381080627,1.151675701141357,0.00013267993927001953,True,2025-11-24 03:00:00,Downtrend,Counter-Trend / Reversal
2025-11-24 05:00:00,Bullish,1.152472019195557,1.152339220046997,0.0001327991485600144,True,2025-11-24 06:30:00,Uptrend,Trend Continuation
2025-11-24 05:30:00,Bullish,1.152604818344116,1.152472019195557,0.00013279914855890418,True,2025-11-24 06:00:00,Uptrend,Trend Continuation
2025-11-24 07:00:00,Bearish,1.152604818344116,1.152339220046997,0.0002655982971189186,True,2025-11-24 07:30:00,Uptrend,Counter-Trend / Reversal
2025-11-24 08:30:00,Bullish,1.153136491775513,1.152604818344116,0.0005316734313969285,True,2025-11-24 09:00:00,Uptrend,Trend Continuation
2025-11-24 10:30:00,Bullish,1.153934955596924,1.153535604476929,0.0003993511199951172,True,2025-11-24 11:00:00,Uptrend,Trend Continuation
2025-11-24 14:30:00,Bearish,1.154068112373352,1.153801798820496,0.0002663135528560012,True,2025-11-25 09:00:00,Uptrend,Counter-Trend / Reversal
2025-11-24 15:00:00,Bearish,1.153269529342651,1.153136491775513,0.00013303756713800574,True,2025-11-24 15:30:00,Uptrend,Counter-Trend / Reversal
2025-11-24 17:00:00,Bearish,1.152472019195557,1.152206420898438,0.0002655982971191406,True,2025-11-24 17:30:00,Downtrend,Trend Continuation
2025-11-24 21:00:00,Bearish,1.152737736701965,1.152604818344116,0.0001329183578491211,True,2025-11-24 21:30:00,Downtrend,Trend Continuation
2025-11-25 01:30:00,Bullish,1.152870655059814,1.152737736701965,0.00013291835784889905,True,2025-11-25 02:00:00,Uptrend,Trend Continuation
2025-11-25 04:00:00,Bearish,1.152472019195557,1.152073740959167,0.00039827823639004833,True,2025-11-25 04:30:00,Downtrend,Trend Continuation
2025-11-25 07:00:00,Bullish,1.152472019195557,1.152206420898438,0.0002655982971191406,True,2025-11-25 07:30:00,Downtrend,Counter-Trend / Reversal
2025-11-25 09:00:00,Bullish,1.153136491775513,1.153003573417664,0.00013291835784889905,True,2025-11-25 11:30:00,Uptrend,Trend Continuation
2025-11-25 11:30:00,Bearish,1.153801798820496,1.153668642044067,0.00013315677642911083,True,2025-11-25 12:00:00,Uptrend,Counter-Trend / Reversal
2025-11-25 13:00:00,Bullish,1.154601097106934,1.153668642044067,0.0009324550628670991,False,,Uptrend,Trend Continuation
2025-11-25 17:30:00,Bullish,1.157541394233704,1.157005667686462,0.0005357265472420991,True,2025-11-25 20:00:00,Uptrend,Trend Continuation
2025-11-25 20:30:00,Bearish,1.158077597618103,1.157005667686462,0.001071929931641069,True,2025-11-25 21:00:00,Uptrend,Counter-Trend / Reversal
2025-11-25 21:30:00,Bullish,1.157273530960083,1.157005667686462,0.00026786327362104956,True,2025-11-25 22:00:00,Uptrend,Trend Continuation
2025-11-26 01:30:00,Bullish,1.157809495925903,1.157541394233704,0.0002681016921990409,True,2025-11-26 08:30:00,Uptrend,Trend Continuation
2025-11-26 02:00:00,Bullish,1.157943487167358,1.157541394233704,0.000402092933653897,True,2025-11-26 08:00:00,Uptrend,Trend Continuation
2025-11-26 06:00:00,Bullish,1.159151554107666,1.159017205238342,0.0001343488693239525,True,2025-11-26 06:30:00,Uptrend,Trend Continuation
2025-11-26 08:00:00,Bearish,1.158614277839661,1.158345818519592,0.0002684593200690255,True,2025-11-26 09:30:00,Uptrend,Counter-Trend / Reversal
2025-11-26 14:00:00,Bearish,1.157541394233704,1.156336784362793,0.0012046098709110886,True,2025-11-26 14:30:00,Downtrend,Trend Continuation
2025-11-26 15:00:00,Bullish,1.158345818519592,1.156336784362793,0.0020090341567990944,True,2025-11-27 09:00:00,Uptrend,Trend Continuation
2025-11-26 16:30:00,Bullish,1.159420251846313,1.1592857837677,0.0001344680786130592,True,2025-11-26 17:00:00,Uptrend,Trend Continuation
2025-11-27 00:00:00,Bullish,1.160362005233765,1.160227417945862,0.00013458728790305408,True,2025-11-27 03:30:00,Uptrend,Trend Continuation
2025-11-27 01:30:00,Bullish,1.160900831222534,1.160766124725342,0.00013470649719193872,True,2025-11-27 02:30:00,Uptrend,Trend Continuation
2025-11-27 02:00:00,Bullish,1.161170482635498,1.161035656929016,0.00013482570648215564,True,2025-11-27 02:30:00,Uptrend,Trend Continuation
2025-11-27 03:00:00,Bearish,1.161170482635498,1.160900831222534,0.00026965141296408923,True,2025-11-27 04:30:00,Uptrend,Counter-Trend / Reversal
2025-11-27 06:30:00,Bearish,1.160496711730957,1.159823656082153,0.000673055648803933,True,2025-11-27 08:30:00,Uptrend,Counter-Trend / Reversal
2025-11-27 07:00:00,Bearish,1.159823656082153,1.15968918800354,0.0001344680786130592,True,2025-11-27 08:00:00,Downtrend,Trend Continuation
2025-11-27 09:30:00,Bearish,1.1592857837677,1.158480048179626,0.0008057355880739525,True,2025-11-27 10:00:00,Downtrend,Trend Continuation
2025-11-27 14:00:00,Bullish,1.159554719924927,1.1592857837677,0.0002689361572270066,True,2025-11-27 14:30:00,Downtrend,Counter-Trend / Reversal
2025-11-27 17:30:00,Bearish,1.159958243370056,1.159823656082153,0.00013458728790283203,True,2025-11-27 18:00:00,Uptrend,Counter-Trend / Reversal
2025-11-27 23:30:00,Bullish,1.160227417945862,1.160092830657959,0.00013458728790305408,True,2025-11-28 00:00:00,Uptrend,Trend Continuation
2025-11-28 00:30:00,Bearish,1.160227417945862,1.160092830657959,0.00013458728790305408,True,2025-11-28 01:00:00,Downtrend,Trend Continuation
2025-11-28 02:00:00,Bearish,1.159420251846313,1.159151554107666,0.00026869773864701685,True,2025-11-28 03:00:00,Downtrend,Trend Continuation
2025-11-28 08:00:00,Bearish,1.158480048179626,1.158345818519592,0.00013422966003395764,True,2025-11-28 09:00:00,Downtrend,Trend Continuation
2025-11-28 10:30:00,Bearish,1.157139539718628,1.157005667686462,0.00013387203216597143,True,2025-11-28 11:30:00,Downtrend,Trend Continuation
2025-11-28 11:00:00,Bearish,1.156738042831421,1.156470417976379,0.000267624855041948,True,2025-11-28 11:30:00,Downtrend,Trend Continuation
2025-11-28 12:00:00,Bullish,1.156738042831421,1.156470417976379,0.000267624855041948,True,2025-11-28 13:00:00,Downtrend,Counter-Trend / Reversal
2025-11-28 14:00:00,Bullish,1.157407402992249,1.157273530960083,0.00013387203216597143,False,,Downtrend,Counter-Trend / Reversal
2025-11-28 16:00:00,Bullish,1.159823656082153,1.159017205238342,0.0008064508438110352,True,2025-11-28 16:30:00,Uptrend,Trend Continuation
2025-11-28 22:00:00,Bearish,1.160496711730957,1.160227417945862,0.0002692937850949928,False,,Uptrend,Counter-Trend / Reversal
