datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-01-28 00:00:00,Bullish,154.7920074462891,154.5489959716797,0.24301147460940342,True,2025-01-30 00:00:00,Downtrend,Counter-Trend / Reversal
2025-01-28 01:00:00,Bullish,155.1139984130859,154.9850006103516,0.12899780273431816,True,2025-01-28 14:00:00,Uptrend,Trend Continuation
2025-01-28 02:00:00,Bullish,155.3950042724609,155.1580047607422,0.23699951171872158,True,2025-01-28 09:00:00,Uptrend,Trend Continuation
2025-01-28 04:00:00,Bullish,155.7180023193359,155.6710052490234,0.0469970703125,True,2025-01-28 05:00:00,Uptrend,Trend Continuation
2025-01-28 10:00:00,Bearish,155.5480041503906,155.4969940185547,0.05101013183590908,True,2025-01-28 13:00:00,Uptrend,Counter-Trend / Reversal
2025-01-28 16:00:00,Bullish,155.5780029296875,155.5650024414062,0.013000488281306843,True,2025-01-28 17:00:00,Uptrend,Trend Continuation
2025-01-29 04:00:00,Bearish,155.5859985351562,155.4329986572266,0.15299987792960223,True,2025-01-29 10:00:00,Uptrend,Counter-Trend / Reversal
2025-01-29 05:00:00,Bearish,155.3110046386719,155.3000030517578,0.011001586914090922,True,2025-01-29 06:00:00,Downtrend,Trend Continuation
2025-01-30 01:00:00,Bearish,155.0299987792969,154.7230072021484,0.30699157714849434,True,2025-01-30 06:00:00,Downtrend,Trend Continuation
2025-01-30 02:00:00,Bearish,154.6719970703125,154.6609954833984,0.011001586914090922,True,2025-01-30 04:00:00,Downtrend,Trend Continuation
2025-01-30 13:00:00,Bearish,154.4160003662109,154.2669982910156,0.1490020751953125,True,2025-01-30 16:00:00,Downtrend,Trend Continuation
2025-01-30 17:00:00,Bullish,154.2559967041016,154.1510009765625,0.10499572753909092,True,2025-01-30 19:00:00,Downtrend,Counter-Trend / Reversal
2025-01-31 04:00:00,Bullish,154.3079986572266,154.2180023193359,0.08999633789068184,True,2025-02-03 12:00:00,Downtrend,Counter-Trend / Reversal
2025-01-31 05:00:00,Bullish,154.4299926757812,154.4239959716797,0.005996704101505657,True,2025-02-03 12:00:00,Uptrend,Trend Continuation
2025-01-31 06:00:00,Bullish,154.6399993896484,154.4450073242188,0.19499206542960223,True,2025-01-31 07:00:00,Downtrend,Counter-Trend / Reversal
2025-01-31 19:00:00,Bullish,154.9880065917969,154.9730072021484,0.014999389648494343,True,2025-02-03 10:00:00,Uptrend,Trend Continuation
2025-02-03 00:00:00,Bullish,155.3399963378906,155.2120056152344,0.12799072265619316,True,2025-02-03 06:00:00,Uptrend,Trend Continuation
2025-02-03 01:00:00,Bullish,155.6419982910156,155.218994140625,0.4230041503905966,True,2025-02-03 02:00:00,Uptrend,Trend Continuation
2025-02-03 10:00:00,Bearish,155.3410034179688,155.1329956054688,0.2080078125,True,2025-02-03 23:00:00,Uptrend,Counter-Trend / Reversal
2025-02-03 11:00:00,Bearish,154.9969940185547,154.9649963378906,0.03199768066409092,True,2025-02-03 18:00:00,Downtrend,Trend Continuation
2025-02-03 12:00:00,Bearish,154.8289947509766,154.6230010986328,0.20599365234377842,True,2025-02-03 13:00:00,Downtrend,Trend Continuation
2025-02-03 19:00:00,Bullish,154.822998046875,154.7250061035156,0.09799194335940342,True,2025-02-03 20:00:00,Uptrend,Trend Continuation
2025-02-04 00:00:00,Bullish,155.1790008544922,154.8820037841797,0.2969970703125,True,2025-02-04 01:00:00,Uptrend,Trend Continuation
2025-02-04 15:00:00,Bearish,155.2350006103516,155.0350036621094,0.1999969482421875,True,2025-11-12 14:00:00,Downtrend,Trend Continuation
2025-02-04 16:00:00,Bearish,154.9510040283203,154.6750030517578,0.2760009765625,True,2025-02-12 16:00:00,Downtrend,Trend Continuation
2025-02-04 18:00:00,Bearish,154.4620056152344,154.3350067138672,0.12699890136721592,True,2025-02-04 19:00:00,Downtrend,Trend Continuation
2025-02-05 01:00:00,Bearish,154.0269927978516,153.8619995117188,0.16499328613278408,True,2025-02-12 08:00:00,Downtrend,Trend Continuation
2025-02-05 02:00:00,Bearish,153.8209991455078,153.6419982910156,0.17900085449221592,True,2025-02-12 03:00:00,Downtrend,Trend Continuation
2025-02-05 10:00:00,Bearish,152.9120025634766,152.8419952392578,0.07000732421877842,True,2025-02-05 11:00:00,Downtrend,Trend Continuation
2025-02-05 16:00:00,Bearish,152.7669982910156,152.3890075683594,0.37799072265619316,True,2025-02-05 17:00:00,Downtrend,Trend Continuation
2025-02-05 20:00:00,Bullish,152.5180053710938,152.4089965820312,0.10900878906261369,True,2025-02-05 22:00:00,Downtrend,Counter-Trend / Reversal
2025-02-05 21:00:00,Bullish,152.5700073242188,152.5429992675781,0.027008056640710265,True,2025-02-05 22:00:00,Downtrend,Counter-Trend / Reversal
2025-02-06 01:00:00,Bearish,152.4559936523438,152.3849945068359,0.07099914550789777,True,2025-02-06 05:00:00,Downtrend,Trend Continuation
2025-02-06 02:00:00,Bearish,152.3269958496094,152.3009948730469,0.0260009765625,True,2025-02-06 04:00:00,Downtrend,Trend Continuation
2025-02-06 06:00:00,Bullish,152.3930053710938,152.3589935302734,0.034011840820397765,True,2025-02-06 11:00:00,Downtrend,Counter-Trend / Reversal
2025-02-06 12:00:00,Bearish,152.5010070800781,152.468994140625,0.03201293945309658,True,2025-02-06 13:00:00,Downtrend,Trend Continuation
2025-02-06 14:00:00,Bearish,152.2599945068359,152.2160034179688,0.043991088867102235,True,2025-02-07 12:00:00,Downtrend,Trend Continuation
2025-02-06 19:00:00,Bearish,151.8489990234375,151.4340057373047,0.4149932861328125,True,2025-02-06 20:00:00,Downtrend,Trend Continuation
2025-02-07 00:00:00,Bearish,151.3529968261719,151.2649993896484,0.08799743652349434,True,2025-02-07 01:00:00,Downtrend,Trend Continuation
2025-02-07 02:00:00,Bullish,151.5399932861328,151.2649993896484,0.2749938964844034,True,2025-02-07 03:00:00,Downtrend,Counter-Trend / Reversal
2025-02-07 11:00:00,Bullish,152.0650024414062,151.8359985351562,0.22900390625,True,2025-02-07 12:00:00,Uptrend,Trend Continuation
2025-02-10 00:00:00,Bullish,151.6190032958984,151.4570007324219,0.16200256347650566,True,2025-02-10 14:00:00,Downtrend,Counter-Trend / Reversal
2025-02-10 01:00:00,Bullish,151.8659973144531,151.3849945068359,0.4810028076171875,True,2025-02-10 04:00:00,Uptrend,Trend Continuation
2025-02-10 08:00:00,Bullish,152.1239929199219,151.968994140625,0.15499877929690342,True,2025-02-10 10:00:00,Uptrend,Trend Continuation
2025-02-10 14:00:00,Bearish,152.0249938964844,151.8639984130859,0.16099548339849434,True,2025-02-10 17:00:00,Downtrend,Trend Continuation
2025-02-10 15:00:00,Bearish,151.8000030517578,151.6940002441406,0.10600280761721592,True,2025-02-10 16:00:00,Downtrend,Trend Continuation
2025-02-10 17:00:00,Bullish,151.7039947509766,151.6940002441406,0.009994506835994343,True,2025-02-11 00:00:00,Uptrend,Trend Continuation
2025-02-10 18:00:00,Bullish,151.85400390625,151.7920074462891,0.06199645996090908,True,2025-02-10 22:00:00,Uptrend,Trend Continuation
2025-02-10 19:00:00,Bullish,151.9440002441406,151.9199981689453,0.02400207519528408,True,2025-02-10 20:00:00,Uptrend,Trend Continuation
2025-02-11 02:00:00,Bullish,151.9179992675781,151.8860015869141,0.03199768066400566,True,2025-02-11 03:00:00,Uptrend,Trend Continuation
2025-02-11 11:00:00,Bullish,152.1159973144531,152.0,0.11599731445309658,True,2025-02-14 13:00:00,Uptrend,Trend Continuation
2025-02-11 12:00:00,Bullish,152.2180023193359,152.1490020751953,0.06900024414059658,True,2025-02-14 13:00:00,Uptrend,Trend Continuation
2025-02-12 00:00:00,Bullish,152.7220001220703,152.4739990234375,0.2480010986328125,True,2025-02-13 20:00:00,Uptrend,Trend Continuation
2025-02-12 01:00:00,Bullish,153.0690002441406,152.7669982910156,0.302001953125,True,2025-02-13 16:00:00,Uptrend,Trend Continuation
2025-02-12 02:00:00,Bullish,153.3589935302734,153.2279968261719,0.13099670410150566,True,2025-02-12 13:00:00,Uptrend,Trend Continuation
2025-02-12 04:00:00,Bullish,153.5740051269531,153.5290069580078,0.04499816894528408,True,2025-02-12 05:00:00,Uptrend,Trend Continuation
2025-02-12 14:00:00,Bullish,154.1470031738281,153.6439971923828,0.5030059814452841,True,2025-02-13 00:00:00,Uptrend,Trend Continuation
2025-02-13 11:00:00,Bearish,153.8919982910156,153.8800048828125,0.011993408203096578,True,2025-02-13 12:00:00,Uptrend,Counter-Trend / Reversal
2025-02-13 14:00:00,Bearish,153.7369995117188,153.6060028076172,0.13099670410161934,True,2025-02-13 15:00:00,Downtrend,Trend Continuation
2025-02-13 16:00:00,Bearish,153.3470001220703,153.1739959716797,0.173004150390625,True,2025-02-13 17:00:00,Downtrend,Trend Continuation
2025-02-13 20:00:00,Bearish,153.1300048828125,152.9929962158203,0.1370086669921875,True,2025-02-13 23:00:00,Downtrend,Trend Continuation
2025-02-14 01:00:00,Bearish,152.7839965820312,152.6430053710938,0.1409912109373863,True,2025-02-14 02:00:00,Downtrend,Trend Continuation
2025-02-14 03:00:00,Bullish,152.8009948730469,152.6430053710938,0.15798950195309658,True,2025-02-14 04:00:00,Downtrend,Counter-Trend / Reversal
2025-02-14 05:00:00,Bearish,152.8009948730469,152.7350006103516,0.0659942626953125,True,2025-02-14 07:00:00,Downtrend,Trend Continuation
2025-02-14 12:00:00,Bullish,152.5919952392578,152.5890045166016,0.0029907226562215783,True,2025-02-14 13:00:00,Downtrend,Counter-Trend / Reversal
2025-02-14 14:00:00,Bearish,152.5919952392578,152.3099975585938,0.28199768066400566,True,2025-02-14 15:00:00,Downtrend,Trend Continuation
2025-02-14 18:00:00,Bullish,152.2760009765625,152.2610015869141,0.014999389648409078,True,2025-02-14 19:00:00,Downtrend,Counter-Trend / Reversal
2025-02-17 00:00:00,Bearish,152.2079925537109,152.1130065917969,0.09498596191400566,True,2025-02-18 04:00:00,Downtrend,Trend Continuation
2025-02-17 01:00:00,Bearish,152.2259979248047,151.9089965820312,0.31700134277349434,True,2025-02-17 02:00:00,Downtrend,Trend Continuation
2025-02-17 03:00:00,Bearish,151.7339935302734,151.6640014648438,0.06999206542960223,True,2025-02-17 04:00:00,Downtrend,Trend Continuation
2025-02-17 11:00:00,Bearish,151.7180023193359,151.7169952392578,0.0010070800780965783,True,2025-02-18 00:00:00,Downtrend,Trend Continuation
2025-02-17 12:00:00,Bearish,151.5919952392578,151.5370025634766,0.05499267578122158,True,2025-02-17 23:00:00,Downtrend,Trend Continuation
2025-02-18 04:00:00,Bullish,152.031005859375,151.8549957275391,0.17601013183590908,True,2025-02-18 05:00:00,Uptrend,Trend Continuation
2025-02-18 18:00:00,Bullish,151.906005859375,151.8679962158203,0.0380096435546875,True,2025-02-18 19:00:00,Uptrend,Trend Continuation
2025-02-18 21:00:00,Bullish,151.9980010986328,151.9889984130859,0.009002685546903422,True,2025-02-18 22:00:00,Uptrend,Trend Continuation
2025-02-19 04:00:00,Bearish,151.9669952392578,151.9369964599609,0.02999877929690342,True,2025-02-19 11:00:00,Uptrend,Counter-Trend / Reversal
2025-02-19 14:00:00,Bearish,151.7539978027344,151.7220001220703,0.03199768066409092,True,2025-02-19 17:00:00,Downtrend,Trend Continuation
2025-02-19 15:00:00,Bearish,151.6880035400391,151.5030059814453,0.18499755859377842,True,2025-02-19 16:00:00,Downtrend,Trend Continuation
2025-02-19 17:00:00,Bullish,151.6239929199219,151.5030059814453,0.12098693847659092,True,2025-02-19 18:00:00,Downtrend,Counter-Trend / Reversal
2025-02-19 20:00:00,Bearish,151.6150054931641,151.5690002441406,0.04600524902349434,True,2025-10-07 18:00:00,Downtrend,Trend Continuation
2025-02-19 23:00:00,Bearish,151.4499969482422,151.4279937744141,0.02200317382809658,True,2025-10-07 17:00:00,Downtrend,Trend Continuation
2025-02-20 00:00:00,Bearish,151.3509979248047,151.2319946289062,0.11900329589849434,True,2025-03-03 11:00:00,Downtrend,Trend Continuation
2025-02-20 01:00:00,Bearish,151.1159973144531,150.9920043945312,0.12399291992190342,True,2025-03-03 11:00:00,Downtrend,Trend Continuation
2025-02-20 02:00:00,Bearish,150.8309936523438,150.7590026855469,0.07199096679690342,True,2025-02-28 13:00:00,Downtrend,Trend Continuation
2025-02-20 16:00:00,Bearish,149.7940063476562,149.7389984130859,0.05500793457028408,True,2025-02-20 19:00:00,Downtrend,Trend Continuation
2025-02-20 20:00:00,Bullish,149.6439971923828,149.6369934082031,0.007003784179715922,True,2025-02-20 21:00:00,Downtrend,Counter-Trend / Reversal
2025-02-21 01:00:00,Bullish,149.7839965820312,149.6360015869141,0.14799499511710223,True,2025-02-21 14:00:00,Downtrend,Counter-Trend / Reversal
2025-02-21 02:00:00,Bullish,150.1519927978516,149.9080047607422,0.24398803710940342,True,2025-02-21 04:00:00,Downtrend,Counter-Trend / Reversal
2025-02-21 15:00:00,Bearish,150.3220062255859,149.8390045166016,0.48300170898431816,True,2025-02-24 13:00:00,Downtrend,Trend Continuation
2025-02-21 16:00:00,Bearish,149.7440032958984,149.6210021972656,0.1230010986328125,True,2025-02-24 10:00:00,Downtrend,Trend Continuation
2025-02-21 18:00:00,Bearish,149.3880004882812,149.2239990234375,0.16400146484369316,True,2025-02-21 21:00:00,Downtrend,Trend Continuation
2025-02-21 19:00:00,Bearish,149.1940002441406,149.1399993896484,0.0540008544921875,True,2025-02-21 20:00:00,Downtrend,Trend Continuation
2025-02-24 06:00:00,Bullish,149.3379974365234,149.3130035400391,0.024993896484318157,True,2025-02-24 07:00:00,Downtrend,Counter-Trend / Reversal
2025-02-24 11:00:00,Bullish,149.6000061035156,149.5980072021484,0.0019989013671875,True,2025-02-24 14:00:00,Downtrend,Counter-Trend / Reversal
2025-02-24 15:00:00,Bearish,149.60400390625,149.4290008544922,0.1750030517578125,True,2025-02-24 16:00:00,Downtrend,Trend Continuation
2025-02-24 17:00:00,Bullish,149.5099945068359,149.4290008544922,0.08099365234372158,True,2025-02-24 18:00:00,Downtrend,Counter-Trend / Reversal
2025-02-25 00:00:00,Bullish,149.9080047607422,149.7380065917969,0.16999816894528408,True,2025-02-25 02:00:00,Uptrend,Trend Continuation
2025-02-25 01:00:00,Bullish,150.0460052490234,149.9100036621094,0.13600158691400566,True,2025-02-25 02:00:00,Uptrend,Trend Continuation
2025-02-25 03:00:00,Bearish,150.0460052490234,149.9029998779297,0.14300537109372158,True,2025-02-25 11:00:00,Downtrend,Trend Continuation
2025-02-25 04:00:00,Bearish,149.8059997558594,149.7129974365234,0.09300231933599434,True,2025-02-25 05:00:00,Downtrend,Trend Continuation
2025-02-25 08:00:00,Bearish,149.6190032958984,149.6109924316406,0.0080108642578125,True,2025-02-25 09:00:00,Downtrend,Trend Continuation
2025-02-25 15:00:00,Bearish,149.3280029296875,149.1820068359375,0.14599609375,True,2025-02-25 17:00:00,Downtrend,Trend Continuation
2025-02-26 02:00:00,Bullish,149.1679992675781,149.0829925537109,0.0850067138671875,True,2025-02-26 16:00:00,Downtrend,Counter-Trend / Reversal
2025-02-26 03:00:00,Bullish,149.3079986572266,149.2339935302734,0.07400512695318184,True,2025-02-26 04:00:00,Downtrend,Counter-Trend / Reversal
2025-02-26 11:00:00,Bullish,149.4709930419922,149.4409942626953,0.029998779296875,True,2025-02-26 12:00:00,Uptrend,Trend Continuation
2025-02-26 17:00:00,Bearish,149.3979949951172,149.2480010986328,0.149993896484375,True,2025-02-27 01:00:00,Downtrend,Trend Continuation
2025-02-26 19:00:00,Bearish,149.0090026855469,148.9680023193359,0.04100036621099434,True,2025-02-26 20:00:00,Downtrend,Trend Continuation
2025-02-26 21:00:00,Bullish,148.9839935302734,148.9680023193359,0.0159912109375,True,2025-02-26 22:00:00,Downtrend,Counter-Trend / Reversal
2025-02-27 01:00:00,Bullish,149.0679931640625,149.0149993896484,0.05299377441409092,True,2025-03-04 00:00:00,Downtrend,Counter-Trend / Reversal
2025-02-27 09:00:00,Bullish,149.6260070800781,149.3320007324219,0.29400634765619316,True,2025-02-27 12:00:00,Uptrend,Trend Continuation
2025-02-27 10:00:00,Bullish,149.7960052490234,149.7299957275391,0.06600952148431816,True,2025-02-27 11:00:00,Uptrend,Trend Continuation
2025-02-27 20:00:00,Bearish,149.9109954833984,149.8619995117188,0.048995971679602235,True,2025-02-27 22:00:00,Uptrend,Counter-Trend / Reversal
2025-02-28 06:00:00,Bullish,149.7799987792969,149.6970062255859,0.08299255371099434,True,2025-03-03 20:00:00,Uptrend,Trend Continuation
2025-02-28 07:00:00,Bullish,149.9320068359375,149.8849945068359,0.04701232910159092,True,2025-03-03 20:00:00,Uptrend,Trend Continuation
2025-02-28 08:00:00,Bullish,150.3099975585938,150.1170043945312,0.1929931640626137,True,2025-02-28 09:00:00,Uptrend,Trend Continuation
2025-02-28 13:00:00,Bullish,150.5950012207031,150.4880065917969,0.10699462890619316,True,2025-02-28 14:00:00,Uptrend,Trend Continuation
2025-03-03 02:00:00,Bearish,150.4880065917969,150.4759979248047,0.012008666992215922,True,2025-03-03 03:00:00,Uptrend,Counter-Trend / Reversal
2025-03-03 08:00:00,Bearish,150.2669982910156,150.2420043945312,0.02499389648440342,True,2025-03-03 09:00:00,Uptrend,Counter-Trend / Reversal
2025-03-03 10:00:00,Bullish,150.3410034179688,150.2420043945312,0.09899902343761369,True,2025-03-03 15:00:00,Uptrend,Trend Continuation
2025-03-03 11:00:00,Bullish,150.7879943847656,150.3710021972656,0.4169921875,True,2025-03-03 14:00:00,Uptrend,Trend Continuation
2025-03-03 12:00:00,Bullish,151.1100006103516,150.8930053710938,0.21699523925778408,True,2025-03-03 13:00:00,Uptrend,Trend Continuation
2025-03-03 14:00:00,Bearish,151.1100006103516,150.9739990234375,0.13600158691409092,True,2025-03-27 10:00:00,Uptrend,Counter-Trend / Reversal
2025-03-03 15:00:00,Bearish,150.9380035400391,150.6750030517578,0.2630004882812784,True,2025-03-24 15:00:00,Downtrend,Trend Continuation
2025-03-03 16:00:00,Bearish,150.5829925537109,150.3730010986328,0.20999145507809658,True,2025-03-24 14:00:00,Downtrend,Trend Continuation
2025-03-03 21:00:00,Bearish,150.1360015869141,149.6289978027344,0.5070037841796875,True,2025-03-03 22:00:00,Downtrend,Trend Continuation
2025-03-04 06:00:00,Bullish,149.27099609375,149.1779937744141,0.09300231933590908,True,2025-03-04 07:00:00,Downtrend,Counter-Trend / Reversal
2025-03-04 12:00:00,Bearish,148.7579956054688,148.3659973144531,0.39199829101571027,True,2025-03-04 13:00:00,Downtrend,Trend Continuation
2025-03-04 17:00:00,Bullish,148.6860046386719,148.6119995117188,0.07400512695309658,True,2025-03-05 14:00:00,Downtrend,Counter-Trend / Reversal
2025-03-04 19:00:00,Bullish,149.0469970703125,148.9160003662109,0.13099670410159092,True,2025-03-04 20:00:00,Downtrend,Counter-Trend / Reversal
2025-03-04 22:00:00,Bullish,149.6289978027344,149.5140075683594,0.114990234375,True,2025-03-05 00:00:00,Uptrend,Trend Continuation
2025-03-05 14:00:00,Bearish,149.1510009765625,149.0279998779297,0.1230010986328125,True,2025-03-05 15:00:00,Downtrend,Trend Continuation
2025-03-06 01:00:00,Bullish,148.9600067138672,148.9409942626953,0.019012451171875,True,2025-03-06 02:00:00,Downtrend,Counter-Trend / Reversal
2025-03-06 06:00:00,Bearish,149.1540069580078,148.9640045166016,0.19000244140622158,True,2025-03-12 12:00:00,Downtrend,Trend Continuation
2025-03-06 07:00:00,Bearish,148.9239959716797,148.7830047607422,0.1409912109375,True,2025-03-12 12:00:00,Downtrend,Trend Continuation
2025-03-06 08:00:00,Bearish,148.7429962158203,148.4149932861328,0.3280029296875,True,2025-03-12 07:00:00,Downtrend,Trend Continuation
2025-03-06 09:00:00,Bearish,148.2619934082031,148.1580047607422,0.10398864746090908,True,2025-03-06 15:00:00,Downtrend,Trend Continuation
2025-03-06 13:00:00,Bearish,147.7579956054688,147.6809997558594,0.07699584960940342,True,2025-03-06 14:00:00,Downtrend,Trend Continuation
2025-03-06 16:00:00,Bullish,147.8999938964844,147.8489990234375,0.05099487304690342,True,2025-03-06 17:00:00,Downtrend,Counter-Trend / Reversal
2025-03-07 03:00:00,Bearish,147.8090057373047,147.656005859375,0.1529998779296875,True,2025-03-07 04:00:00,Downtrend,Trend Continuation
2025-03-07 12:00:00,Bullish,147.6230010986328,147.5610046386719,0.06199645996090908,True,2025-03-07 13:00:00,Downtrend,Counter-Trend / Reversal
2025-03-07 19:00:00,Bullish,147.8580017089844,147.7079925537109,0.15000915527349434,True,2025-03-07 21:00:00,Downtrend,Counter-Trend / Reversal
2025-03-10 00:00:00,Bearish,147.8849945068359,147.6470031738281,0.2379913330078125,True,2025-03-10 03:00:00,Downtrend,Trend Continuation
2025-03-10 01:00:00,Bearish,147.8300018310547,147.4459991455078,0.384002685546875,True,2025-03-10 02:00:00,Downtrend,Trend Continuation
2025-03-10 03:00:00,Bullish,147.5420074462891,147.4459991455078,0.09600830078127842,True,2025-03-10 04:00:00,Downtrend,Counter-Trend / Reversal
2025-03-10 09:00:00,Bearish,147.4949951171875,147.3600006103516,0.13499450683590908,True,2025-03-10 18:00:00,Downtrend,Trend Continuation
2025-03-10 11:00:00,Bearish,147.14599609375,147.1390075683594,0.006988525390596578,True,2025-03-10 12:00:00,Downtrend,Trend Continuation
2025-03-10 22:00:00,Bearish,147.2259979248047,147.1739959716797,0.052001953125,True,2025-03-11 02:00:00,Downtrend,Trend Continuation
2025-03-10 23:00:00,Bearish,147.1069946289062,147.0950012207031,0.011993408203096578,True,2025-03-11 00:00:00,Downtrend,Trend Continuation
2025-03-11 10:00:00,Bullish,147.3670043945312,147.3029937744141,0.06401062011710223,True,2025-03-11 12:00:00,Uptrend,Trend Continuation
2025-03-11 19:00:00,Bullish,147.6049957275391,147.2940063476562,0.31098937988289777,True,2025-03-13 06:00:00,Uptrend,Trend Continuation
2025-03-12 00:00:00,Bullish,147.9389953613281,147.9349975585938,0.003997802734289735,True,2025-03-12 01:00:00,Uptrend,Trend Continuation
2025-03-12 15:00:00,Bearish,148.6139984130859,148.4459991455078,0.16799926757809658,True,2025-03-14 04:00:00,Uptrend,Counter-Trend / Reversal
2025-03-12 21:00:00,Bearish,148.2640075683594,148.2310028076172,0.03300476074221592,True,2025-03-12 22:00:00,Uptrend,Counter-Trend / Reversal
2025-03-13 05:00:00,Bearish,148.0140075683594,147.9309997558594,0.0830078125,True,2025-03-13 07:00:00,Downtrend,Trend Continuation
2025-03-13 06:00:00,Bearish,147.8179931640625,147.8090057373047,0.0089874267578125,True,2025-03-13 07:00:00,Downtrend,Trend Continuation
2025-03-13 10:00:00,Bullish,148.0760040283203,147.9190063476562,0.15699768066411934,True,2025-03-13 11:00:00,Uptrend,Trend Continuation
2025-03-13 15:00:00,Bearish,148.0260009765625,147.9819946289062,0.04400634765630684,True,2025-03-13 22:00:00,Downtrend,Trend Continuation
2025-03-13 16:00:00,Bearish,147.8370056152344,147.8320007324219,0.0050048828125,True,2025-03-13 22:00:00,Downtrend,Trend Continuation
2025-03-13 23:00:00,Bullish,147.8580017089844,147.8009948730469,0.0570068359375,True,2025-03-14 00:00:00,Downtrend,Counter-Trend / Reversal
2025-03-14 01:00:00,Bullish,148.1519927978516,147.9720001220703,0.17999267578127842,True,2025-04-02 22:00:00,Uptrend,Trend Continuation
2025-03-14 04:00:00,Bullish,148.3200073242188,148.3139953613281,0.006011962890710265,True,2025-03-14 16:00:00,Uptrend,Trend Continuation
2025-03-14 05:00:00,Bullish,148.4250030517578,148.3910064697266,0.03399658203122158,True,2025-03-14 14:00:00,Uptrend,Trend Continuation
2025-03-14 11:00:00,Bearish,148.8450012207031,148.8190002441406,0.0260009765625,True,2025-03-14 14:00:00,Uptrend,Counter-Trend / Reversal
2025-03-17 04:00:00,Bullish,148.7180023193359,148.7070007324219,0.011001586914005657,True,2025-03-17 08:00:00,Uptrend,Trend Continuation
2025-03-17 05:00:00,Bullish,148.8869934082031,148.8130035400391,0.07398986816400566,True,2025-03-17 06:00:00,Uptrend,Trend Continuation
2025-03-17 11:00:00,Bearish,148.5980072021484,148.5529937744141,0.04501342773431816,True,2025-03-17 12:00:00,Uptrend,Counter-Trend / Reversal
2025-03-17 13:00:00,Bullish,148.7209930419922,148.5529937744141,0.16799926757809658,True,2025-03-17 14:00:00,Uptrend,Trend Continuation
2025-03-17 15:00:00,Bearish,148.7209930419922,148.6589965820312,0.06199645996099434,True,2025-03-17 16:00:00,Uptrend,Counter-Trend / Reversal
2025-03-17 17:00:00,Bullish,148.6950073242188,148.6589965820312,0.03601074218761369,True,2025-03-19 18:00:00,Uptrend,Trend Continuation
2025-03-17 18:00:00,Bullish,148.947998046875,148.7299957275391,0.21800231933590908,True,2025-03-19 18:00:00,Uptrend,Trend Continuation
2025-03-17 19:00:00,Bullish,149.1340026855469,149.0279998779297,0.10600280761721592,True,2025-03-17 20:00:00,Uptrend,Trend Continuation
2025-03-17 23:00:00,Bullish,149.3059997558594,149.2259979248047,0.08000183105471592,True,2025-03-18 00:00:00,Uptrend,Trend Continuation
2025-03-18 03:00:00,Bullish,149.6399993896484,149.5350036621094,0.10499572753900566,True,2025-03-18 04:00:00,Uptrend,Trend Continuation
2025-03-18 18:00:00,Bearish,149.2799987792969,149.2550048828125,0.02499389648440342,True,2025-03-18 19:00:00,Uptrend,Counter-Trend / Reversal
2025-03-19 05:00:00,Bullish,149.5299987792969,149.5180053710938,0.011993408203096578,True,2025-03-19 07:00:00,Uptrend,Trend Continuation
2025-03-19 19:00:00,Bearish,149.8699951171875,149.14599609375,0.7239990234375,True,2025-03-21 01:00:00,Downtrend,Trend Continuation
2025-03-20 00:00:00,Bearish,148.5440063476562,148.52099609375,0.023010253906193157,True,2025-03-20 07:00:00,Downtrend,Trend Continuation
2025-03-20 01:00:00,Bearish,148.4720001220703,148.4190063476562,0.05299377441411934,True,2025-03-20 02:00:00,Downtrend,Trend Continuation
2025-03-20 08:00:00,Bullish,148.3919982910156,148.3670043945312,0.02499389648440342,True,2025-04-02 22:00:00,Downtrend,Counter-Trend / Reversal
2025-03-21 01:00:00,Bullish,148.9400024414062,148.77099609375,0.16900634765619316,True,2025-03-21 02:00:00,Uptrend,Trend Continuation
2025-03-21 04:00:00,Bullish,149.1999969482422,149.1029968261719,0.09700012207028408,True,2025-03-21 10:00:00,Uptrend,Trend Continuation
2025-03-21 05:00:00,Bullish,149.4080047607422,149.2480010986328,0.160003662109375,True,2025-03-21 07:00:00,Uptrend,Trend Continuation
2025-03-21 11:00:00,Bearish,149.2760009765625,149.2200012207031,0.05599975585940342,True,2025-03-21 16:00:00,Downtrend,Trend Continuation
2025-03-21 12:00:00,Bearish,149.1940002441406,148.9369964599609,0.2570037841796875,True,2025-03-21 14:00:00,Downtrend,Trend Continuation
2025-03-21 17:00:00,Bullish,149.1540069580078,148.9909973144531,0.16300964355471592,True,2025-03-31 00:00:00,Uptrend,Trend Continuation
2025-03-24 00:00:00,Bullish,149.4539947509766,149.3650054931641,0.0889892578125,True,2025-03-30 23:00:00,Uptrend,Trend Continuation
2025-03-24 01:00:00,Bullish,149.6790008544922,149.2749938964844,0.4040069580077841,True,2025-03-24 05:00:00,Uptrend,Trend Continuation
2025-03-24 12:00:00,Bullish,149.6970062255859,149.6239929199219,0.07301330566400566,True,2025-03-25 14:00:00,Uptrend,Trend Continuation
2025-03-24 14:00:00,Bullish,150.1320037841797,149.8699951171875,0.2620086669921875,True,2025-03-25 11:00:00,Uptrend,Trend Continuation
2025-03-24 15:00:00,Bullish,150.4420013427734,150.2579956054688,0.18400573730460223,True,2025-03-25 05:00:00,Uptrend,Trend Continuation
2025-03-24 20:00:00,Bullish,150.6360015869141,150.6309967041016,0.0050048828125,True,2025-03-24 21:00:00,Uptrend,Trend Continuation
