datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-11-27 00:00:00,Bearish,156.2790069580078,156.2420043945312,0.03700256347661934,True,2025-11-27 07:00:00,Downtrend,Trend Continuation
2025-11-27 00:30:00,Bearish,156.2129974365234,156.1239929199219,0.08900451660150566,True,2025-11-27 01:30:00,Downtrend,Trend Continuation
2025-11-27 01:00:00,Bearish,156.0630035400391,156.0460052490234,0.016998291015681843,True,2025-11-27 01:30:00,Downtrend,Trend Continuation
2025-11-27 06:30:00,Bullish,156.10400390625,155.9969940185547,0.1070098876953125,True,2025-11-27 07:30:00,Downtrend,Counter-Trend / Reversal
2025-11-27 09:00:00,Bullish,156.3110046386719,156.3099975585938,0.0010070800780965783,True,2025-11-27 09:30:00,Uptrend,Trend Continuation
2025-11-27 17:30:00,Bullish,156.322998046875,156.3150024414062,0.007995605468806843,True,2025-11-27 18:00:00,Uptrend,Trend Continuation
2025-11-27 20:00:00,Bearish,156.3410034179688,156.3399963378906,0.0010070800782102651,True,2025-11-28 00:30:00,Uptrend,Counter-Trend / Reversal
2025-11-28 02:30:00,Bearish,156.3650054931641,156.3500061035156,0.014999389648494343,True,2025-11-28 05:00:00,Uptrend,Counter-Trend / Reversal
2025-11-28 05:30:00,Bullish,156.2579956054688,156.2530059814453,0.004989624023494343,True,2025-11-28 08:30:00,Uptrend,Trend Continuation
2025-11-28 14:30:00,Bullish,156.2220001220703,156.1589965820312,0.06300354003911934,True,2025-11-28 15:00:00,Downtrend,Counter-Trend / Reversal
